learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2350.0,0.015625,-4.042198674546348E-15,2350.0,0.0,0.0,0.3226805554064289,0.0,?,0.0,0.2,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,0.0,0.0,0.32266613675952527,0.0,?,0.0,0.2,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,0.0,0.0,0.32239668941291133,0.0,?,0.0,0.2,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,0.0,0.0,0.32263652479348387,0.0,?,0.0,0.2,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,0.0,0.0,0.32211655910318077,0.0,?,0.0,0.2,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,0.0,0.0,0.3215974747080721,0.0,?,0.0,0.2,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,0.0,0.0,0.3210792892294384,0.0,?,0.0,0.2,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,0.0,0.0,0.32106606911990704,0.0,?,0.0,0.2,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,0.0,0.0,0.321552342509747,0.0,?,0.0,0.2,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,0.0,0.0,0.3217874676018776,0.0,?,0.0,0.2,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,0.0,0.0,0.321773922522238,0.0,?,0.0,0.2,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,0.0,0.0,0.32200643326029427,0.0,?,0.0,0.2,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,0.0,0.0,0.32174813249144524,0.0,?,0.0,0.2,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,0.0,0.0,0.3224678381701276,0.0,?,0.0,0.2,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,0.0,0.0,0.32293897966459506,0.0,?,0.0,0.2,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,0.0,0.0,0.3226853636123794,0.0,?,0.0,0.2,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,0.0,0.0,0.32243288615610616,0.0,?,0.0,0.2,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,0.0,0.0,0.32194088761884015,0.0,?,0.0,0.2,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,0.0,0.0,0.32192867497380745,0.0,?,0.0,0.2,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,0.0,0.0,0.322154847476535,0.0,?,0.0,0.2,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,0.0,0.0,0.32261649179366514,0.0,?,0.0,0.2,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,0.0,0.0,0.32236899079576076,0.0,?,0.0,0.2,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,0.0,0.0,0.3221223047479673,0.0,?,0.0,0.2,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,0.0,0.0,0.32257862319450487,0.0,?,0.0,0.2,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,0.0,0.0,0.3225677424287568,0.0,?,0.0,0.2,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,0.0,0.0,0.32232463780127407,0.0,?,0.0,0.2,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,0.0,0.0,0.3218502247563947,0.0,?,0.0,0.2,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,0.0,0.0,0.32160770131193045,0.0,?,0.0,0.2,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,0.0,0.0,0.3215968674410278,0.0,?,0.0,0.2,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,0.0,0.0,0.32135595214405427,0.0,?,0.0,0.2,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,0.0,0.0,0.3211164333367926,0.0,?,0.0,0.2,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,0.0,0.0,0.3211054932663587,0.0,?,0.0,0.2,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,0.0,0.0,0.3215492170972415,0.0,?,0.0,0.2,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,0.0,0.0,0.3215390586001803,0.0,?,0.0,0.2,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,0.0,0.0,0.3215290755591621,0.0,?,0.0,0.2,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,0.0,0.0,0.3215190991408807,0.0,?,0.0,0.2,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,0.0,0.0,0.3217326063317152,0.0,?,0.0,0.2,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,0.0,0.0,0.32149949709066666,0.0,?,0.0,0.2,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,0.0,0.0,0.3217111225516127,0.0,?,0.0,0.2,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,0.0,0.0,0.3214801603460657,0.0,?,0.0,0.2,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,0.0,0.0,0.3214701398061527,0.0,?,0.0,0.2,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,0.0,0.0,0.3216799973860727,0.0,?,0.0,0.2,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,0.0,0.0,0.32145171054821015,0.0,?,0.0,0.2,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,0.0,0.0,0.3214415582984938,0.0,?,0.0,0.2,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,0.0,0.0,0.32164944071986207,0.0,?,0.0,0.2,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,0.0,0.0,0.3216398429686167,0.0,?,0.0,0.2,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,0.0,0.0,0.32163055634365606,0.0,?,0.0,0.2,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,0.0,0.0,0.32162111992239106,0.0,?,0.0,0.2,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,0.0,0.0,0.32203831703053876,0.0,?,0.0,0.2,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,0.0,0.0,0.32181621889715706,0.0,?,0.0,0.2,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,0.0,0.0,0.32159485370327234,0.0,?,0.0,0.2,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,0.0,0.0,0.32200851572124645,0.0,?,0.0,0.2,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,0.0,0.0,0.3219993761029911,0.0,?,0.0,0.2,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,0.0,0.0,0.3219908163058211,0.0,?,0.0,0.2,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,0.0,0.0,0.321773148623019,0.0,?,0.0,0.2,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,0.0,0.0,0.32176479646081546,0.0,?,0.0,0.2,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,0.0,0.0,0.321963521326872,0.0,?,0.0,0.2,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,0.0,0.0,0.32195501119603176,0.0,?,0.0,0.2,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,0.0,0.0,0.321946495134674,0.0,?,0.0,0.2,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,0.0,0.0,0.32193776398502233,0.0,?,0.0,0.2,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,0.0,0.0,0.32213389475330056,0.0,?,0.0,0.2,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,0.0,0.0,0.3223293660053071,0.0,?,0.0,0.2,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,0.0,0.0,0.3223204772514264,0.0,?,0.0,0.2,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,0.0,0.0,0.32190786297567525,0.0,?,0.0,0.2,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,0.0,0.0,0.3218993068010095,0.0,?,0.0,0.2,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,0.0,0.0,0.3220921745541816,0.0,?,0.0,0.2,3000.0,-1.0
3010.0,0.015625,-4.042198674546348E-15,3010.0,0.0,0.0,0.32188412014519996,0.0,?,0.0,0.2,3010.0,-1.0
3020.0,0.015625,-4.042198674546348E-15,3020.0,0.0,0.0,0.3222751006848978,0.0,?,0.0,0.2,3020.0,-1.0
3030.0,0.015625,-4.042198674546348E-15,3030.0,0.0,0.0,0.32226737404925143,0.0,?,0.0,0.2,3030.0,-1.0
3040.0,0.015625,-4.042198674546348E-15,3040.0,0.0,0.0,0.32225976415057483,0.0,?,0.0,0.2,3040.0,-1.0
3050.0,0.015625,-4.042198674546348E-15,3050.0,0.0,0.0,0.322251751600415,0.0,?,0.0,0.2,3050.0,-1.0
3060.0,0.015625,-4.042198674546348E-15,3060.0,0.0,0.0,0.3222439221136207,0.0,?,0.0,0.2,3060.0,-1.0
3070.0,0.015625,-4.042198674546348E-15,3070.0,0.0,0.0,0.3220400679411167,0.0,?,0.0,0.2,3070.0,-1.0
3080.0,0.015625,-4.042198674546348E-15,3080.0,0.0,0.0,0.3224230760022729,0.0,?,0.0,0.2,3080.0,-1.0
3090.0,0.015625,-4.042198674546348E-15,3090.0,0.0,0.0,0.3228042753344846,0.0,?,0.0,0.2,3090.0,-1.0
3100.0,0.015625,-4.042198674546348E-15,3100.0,0.0,0.0,0.3227965845591418,0.0,?,0.0,0.2,3100.0,-1.0
3110.0,0.015625,-4.042198674546348E-15,3110.0,0.0,0.0,0.32278918679965213,0.0,?,0.0,0.2,3110.0,-1.0
3120.0,0.015625,-4.042198674546348E-15,3120.0,0.0,0.0,0.32278158485253006,0.0,?,0.0,0.2,3120.0,-1.0
3130.0,0.015625,-4.042198674546348E-15,3130.0,0.0,0.0,0.32258251798615456,0.0,?,0.0,0.2,3130.0,-1.0
3140.0,0.015625,-4.042198674546348E-15,3140.0,0.0,0.0,0.3223839015950506,0.0,?,0.0,0.2,3140.0,-1.0
3150.0,0.015625,-4.042198674546348E-15,3150.0,0.0,0.0,0.3223764345884291,0.0,?,0.0,0.2,3150.0,-1.0
3160.0,0.015625,-4.042198674546348E-15,3160.0,0.0,0.0,0.32217873996262286,0.0,?,0.0,0.2,3160.0,-1.0
3170.0,0.015625,-4.042198674546348E-15,3170.0,0.0,0.0,0.32179142454780874,0.0,?,0.0,0.2,3170.0,-1.0
3180.0,0.015625,-4.042198674546348E-15,3180.0,0.0,0.0,0.32235168913688406,0.0,?,0.0,0.2,3180.0,-1.0
3190.0,0.015625,-4.042198674546348E-15,3190.0,0.0,0.0,0.3227212598985081,0.0,?,0.0,0.2,3190.0,-1.0
3200.0,0.015625,-4.042198674546348E-15,3200.0,0.0,0.0,0.3230887332454329,0.0,?,0.0,0.2,3200.0,-1.0
3210.0,0.015625,-4.042198674546348E-15,3210.0,0.0,0.0,0.3232674676583793,0.0,?,0.0,0.2,3210.0,-1.0
3220.0,0.015625,-4.042198674546348E-15,3220.0,0.0,0.0,0.3232605461194313,0.0,?,0.0,0.2,3220.0,-1.0
3230.0,0.015625,-4.042198674546348E-15,3230.0,0.0,0.0,0.3236235608498323,0.0,?,0.0,0.2,3230.0,-1.0
3240.0,0.015625,-4.042198674546348E-15,3240.0,0.0,0.0,0.32361648065352794,0.0,?,0.0,0.2,3240.0,-1.0
3250.0,0.015625,-4.042198674546348E-15,3250.0,0.0,0.0,0.3234256511626031,0.0,?,0.0,0.2,3250.0,-1.0
3260.0,0.015625,-4.042198674546348E-15,3260.0,0.0,0.0,0.32341885560927,0.0,?,0.0,0.2,3260.0,-1.0
3270.0,0.015625,-4.042198674546348E-15,3270.0,0.0,0.0,0.323411699006315,0.0,?,0.0,0.2,3270.0,-1.0
3280.0,0.015625,-4.042198674546348E-15,3280.0,0.0,0.0,0.32322239408709685,0.0,?,0.0,0.2,3280.0,-1.0
3290.0,0.015625,-4.042198674546348E-15,3290.0,0.0,0.0,0.32357821334506126,0.0,?,0.0,0.2,3290.0,-1.0
3300.0,0.015625,-4.042198674546348E-15,3300.0,0.0,0.0,0.32339037253706915,0.0,?,0.0,0.2,3300.0,-1.0
3310.0,0.015625,-4.042198674546348E-15,3310.0,0.0,0.0,0.3230222551041665,0.0,?,0.0,0.2,3310.0,-1.0
3320.0,0.015625,-4.042198674546348E-15,3320.0,0.0,0.0,0.32301558682724446,0.0,?,0.0,0.2,3320.0,-1.0
3330.0,0.015625,-4.042198674546348E-15,3330.0,0.0,0.0,0.32282913265426166,0.0,?,0.0,0.2,3330.0,-1.0
3340.0,0.015625,-4.042198674546348E-15,3340.0,0.0,0.0,0.3226429072229959,0.0,?,0.0,0.2,3340.0,-1.0
3350.0,0.015625,-4.042198674546348E-15,3350.0,0.0,0.0,0.32263607135303873,0.0,?,0.0,0.2,3350.0,-1.0
3360.0,0.015625,-4.042198674546348E-15,3360.0,0.0,0.0,0.32227205942816334,0.0,?,0.0,0.2,3360.0,-1.0
3370.0,0.015625,-4.042198674546348E-15,3370.0,0.0,0.0,0.32244394096331014,0.0,?,0.0,0.2,3370.0,-1.0
3380.0,0.015625,-4.042198674546348E-15,3380.0,0.0,0.0,0.3224371663499498,0.0,?,0.0,0.2,3380.0,-1.0
3390.0,0.015625,-4.042198674546348E-15,3390.0,0.0,0.0,0.32260804807919674,0.0,?,0.0,0.2,3390.0,-1.0
3400.0,0.015625,-4.042198674546348E-15,3400.0,0.0,0.0,0.32295392518418936,0.0,?,0.0,0.2,3400.0,-1.0
3410.0,0.015625,-4.042198674546348E-15,3410.0,0.0,0.0,0.323123161228502,0.0,?,0.0,0.2,3410.0,-1.0
3420.0,0.015625,-4.042198674546348E-15,3420.0,0.0,0.0,0.3231171442139313,0.0,?,0.0,0.2,3420.0,-1.0
3430.0,0.015625,-4.042198674546348E-15,3430.0,0.0,0.0,0.3234590178189036,0.0,?,0.0,0.2,3430.0,-1.0
3440.0,0.015625,-4.042198674546348E-15,3440.0,0.0,0.0,0.3236258541892928,0.0,?,0.0,0.2,3440.0,-1.0
3450.0,0.015625,-4.042198674546348E-15,3450.0,0.0,0.0,0.3234464145011854,0.0,?,0.0,0.2,3450.0,-1.0
3460.0,0.015625,-4.042198674546348E-15,3460.0,0.0,0.0,0.32344045049740583,0.0,?,0.0,0.2,3460.0,-1.0
3470.0,0.015625,-4.042198674546348E-15,3470.0,0.0,0.0,0.32326183552853155,0.0,?,0.0,0.2,3470.0,-1.0
3480.0,0.015625,-4.042198674546348E-15,3480.0,0.0,0.0,0.3234271096710448,0.0,?,0.0,0.2,3480.0,-1.0
3490.0,0.015625,-4.042198674546348E-15,3490.0,0.0,0.0,0.3234207770618841,0.0,?,0.0,0.2,3490.0,-1.0
3500.0,0.015625,-4.042198674546348E-15,3500.0,0.0,0.0,0.32341442192271325,0.0,?,0.0,0.2,3500.0,-1.0
3510.0,0.015625,-4.042198674546348E-15,3510.0,0.0,0.0,0.3235780581112325,0.0,?,0.0,0.2,3510.0,-1.0
3520.0,0.015625,-4.042198674546348E-15,3520.0,0.0,0.0,0.32323272367612793,0.0,?,0.0,0.2,3520.0,-1.0
3530.0,0.015625,-4.042198674546348E-15,3530.0,0.0,0.0,0.3230570194157985,0.0,?,0.0,0.2,3530.0,-1.0
3540.0,0.015625,-4.042198674546348E-15,3540.0,0.0,0.0,0.3233881199958367,0.0,?,0.0,0.2,3540.0,-1.0
3550.0,0.015625,-4.042198674546348E-15,3550.0,0.0,0.0,0.3232138689924409,0.0,?,0.0,0.2,3550.0,-1.0
3560.0,0.015625,-4.042198674546348E-15,3560.0,0.0,0.0,0.3235430583967279,0.0,?,0.0,0.2,3560.0,-1.0
3570.0,0.015625,-4.042198674546348E-15,3570.0,0.0,0.0,0.32403788202908335,0.0,?,0.0,0.2,3570.0,-1.0
3580.0,0.015625,-4.042198674546348E-15,3580.0,0.0,0.0,0.32386560148784677,0.0,?,0.0,0.2,3580.0,-1.0
3590.0,0.015625,-4.042198674546348E-15,3590.0,0.0,0.0,0.32419088377877564,0.0,?,0.0,0.2,3590.0,-1.0
3600.0,0.015625,-4.042198674546348E-15,3600.0,0.0,0.0,0.3240197171380497,0.0,?,0.0,0.2,3600.0,-1.0
3610.0,0.015625,-4.042198674546348E-15,3610.0,0.0,0.0,0.32384890982427833,0.0,?,0.0,0.2,3610.0,-1.0
3620.0,0.015625,-4.042198674546348E-15,3620.0,0.0,0.0,0.3238429398957268,0.0,?,0.0,0.2,3620.0,-1.0
3630.0,0.015625,-4.042198674546348E-15,3630.0,0.0,0.0,0.323672826332331,0.0,?,0.0,0.2,3630.0,-1.0
3640.0,0.015625,-4.042198674546348E-15,3640.0,0.0,0.0,0.3233391888107598,0.0,?,0.0,0.2,3640.0,-1.0
3650.0,0.015625,-4.042198674546348E-15,3650.0,0.0,0.0,0.3231695964036062,0.0,?,0.0,0.2,3650.0,-1.0
3660.0,0.015625,-4.042198674546348E-15,3660.0,0.0,0.0,0.32332680046806817,0.0,?,0.0,0.2,3660.0,-1.0
3670.0,0.015625,-4.042198674546348E-15,3670.0,0.0,0.0,0.323320888799578,0.0,?,0.0,0.2,3670.0,-1.0
3680.0,0.015625,-4.042198674546348E-15,3680.0,0.0,0.0,0.322990289137153,0.0,?,0.0,0.2,3680.0,-1.0
3690.0,0.015625,-4.042198674546348E-15,3690.0,0.0,0.0,0.32314678638634614,0.0,?,0.0,0.2,3690.0,-1.0
3700.0,0.015625,-4.042198674546348E-15,3700.0,0.0,0.0,0.3231410757733915,0.0,?,0.0,0.2,3700.0,-1.0
3710.0,0.015625,-4.042198674546348E-15,3710.0,0.0,0.0,0.3228128702458883,0.0,?,0.0,0.2,3710.0,-1.0
3720.0,0.015625,-4.042198674546348E-15,3720.0,0.0,0.0,0.32296814730828965,0.0,?,0.0,0.2,3720.0,-1.0
3730.0,0.015625,-4.042198674546348E-15,3730.0,0.0,0.0,0.3229624644603764,0.0,?,0.0,0.2,3730.0,-1.0
3740.0,0.015625,-4.042198674546348E-15,3740.0,0.0,0.0,0.3229570197241342,0.0,?,0.0,0.2,3740.0,-1.0
3750.0,0.015625,-4.042198674546348E-15,3750.0,0.0,0.0,0.3231107299029449,0.0,?,0.0,0.2,3750.0,-1.0
3760.0,0.015625,-4.042198674546348E-15,3760.0,0.0,0.0,0.3227869207484249,0.0,?,0.0,0.2,3760.0,-1.0
3770.0,0.015625,-4.042198674546348E-15,3770.0,0.0,0.0,0.3227813322878452,0.0,?,0.0,0.2,3770.0,-1.0
3780.0,0.015625,-4.042198674546348E-15,3780.0,0.0,0.0,0.3226173187526757,0.0,?,0.0,0.2,3780.0,-1.0
3790.0,0.015625,-4.042198674546348E-15,3790.0,0.0,0.0,0.32261173766124607,0.0,?,0.0,0.2,3790.0,-1.0
3800.0,0.015625,-4.042198674546348E-15,3800.0,0.0,0.0,0.3224485925759006,0.0,?,0.0,0.2,3800.0,-1.0
3810.0,0.015625,-4.042198674546348E-15,3810.0,0.0,0.0,0.32244289735202925,0.0,?,0.0,0.2,3810.0,-1.0
3820.0,0.015625,-4.042198674546348E-15,3820.0,0.0,0.0,0.3230643767324999,0.0,?,0.0,0.2,3820.0,-1.0
3830.0,0.015625,-4.042198674546348E-15,3830.0,0.0,0.0,0.32321504019866343,0.0,?,0.0,0.2,3830.0,-1.0
3840.0,0.015625,-4.042198674546348E-15,3840.0,0.0,0.0,0.323364739844332,0.0,?,0.0,0.2,3840.0,-1.0
3850.0,0.015625,-4.042198674546348E-15,3850.0,0.0,0.0,0.3235143704151702,0.0,?,0.0,0.2,3850.0,-1.0
3860.0,0.015625,-4.042198674546348E-15,3860.0,0.0,0.0,0.32335450327583926,0.0,?,0.0,0.2,3860.0,-1.0
3870.0,0.015625,-4.042198674546348E-15,3870.0,0.0,0.0,0.32319479576769333,0.0,?,0.0,0.2,3870.0,-1.0
3880.0,0.015625,-4.042198674546348E-15,3880.0,0.0,0.0,0.3230353292663504,0.0,?,0.0,0.2,3880.0,-1.0
3890.0,0.015625,-4.042198674546348E-15,3890.0,0.0,0.0,0.3231836341078446,0.0,?,0.0,0.2,3890.0,-1.0
3900.0,0.015625,-4.042198674546348E-15,3900.0,0.0,0.0,0.3228717951001447,0.0,?,0.0,0.2,3900.0,-1.0
3910.0,0.015625,-4.042198674546348E-15,3910.0,0.0,0.0,0.3230197226709846,0.0,?,0.0,0.2,3910.0,-1.0
3920.0,0.015625,-4.042198674546348E-15,3920.0,0.0,0.0,0.3227092207171425,0.0,?,0.0,0.2,3920.0,-1.0
3930.0,0.015625,-4.042198674546348E-15,3930.0,0.0,0.0,0.32285646339671104,0.0,?,0.0,0.2,3930.0,-1.0
3940.0,0.015625,-4.042198674546348E-15,3940.0,0.0,0.0,0.3230031742893321,0.0,?,0.0,0.2,3940.0,-1.0
3950.0,0.015625,-4.042198674546348E-15,3950.0,0.0,0.0,0.32284671427199413,0.0,?,0.0,0.2,3950.0,-1.0
3960.0,0.015625,-4.042198674546348E-15,3960.0,0.0,0.0,0.3229927384898635,0.0,?,0.0,0.2,3960.0,-1.0
3970.0,0.015625,-4.042198674546348E-15,3970.0,0.0,0.0,0.3228370397465403,0.0,?,0.0,0.2,3970.0,-1.0
3980.0,0.015625,-4.042198674546348E-15,3980.0,0.0,0.0,0.3228316068947736,0.0,?,0.0,0.2,3980.0,-1.0
3990.0,0.015625,-4.042198674546348E-15,3990.0,0.0,0.0,0.3229762576793342,0.0,?,0.0,0.2,3990.0,-1.0
4000.0,0.015625,-4.042198674546348E-15,4000.0,0.0,0.0,0.32297113285081713,0.0,?,0.0,0.2,4000.0,-1.0
4010.0,0.015625,-4.042198674546348E-15,4010.0,0.0,0.0,0.32296613930541457,0.0,?,0.0,0.2,4010.0,-1.0
4020.0,0.015625,-4.042198674546348E-15,4020.0,0.0,0.0,0.32310961393783355,0.0,?,0.0,0.2,4020.0,-1.0
4030.0,0.015625,-4.042198674546348E-15,4030.0,0.0,0.0,0.32295635599054606,0.0,?,0.0,0.2,4030.0,-1.0
4040.0,0.015625,-4.042198674546348E-15,4040.0,0.0,0.0,0.3232470618306094,0.0,?,0.0,0.2,4040.0,-1.0
4050.0,0.015625,-4.042198674546348E-15,4050.0,0.0,0.0,0.3230945112188501,0.0,?,0.0,0.2,4050.0,-1.0
4060.0,0.015625,-4.042198674546348E-15,4060.0,0.0,0.0,0.32353044507110107,0.0,?,0.0,0.2,4060.0,-1.0
4070.0,0.015625,-4.042198674546348E-15,4070.0,0.0,0.0,0.32367186255982316,0.0,?,0.0,0.2,4070.0,-1.0
4080.0,0.015625,-4.042198674546348E-15,4080.0,0.0,0.0,0.3235209531790686,0.0,?,0.0,0.2,4080.0,-1.0
4090.0,0.015625,-4.042198674546348E-15,4090.0,0.0,0.0,0.3236614399507451,0.0,?,0.0,0.2,4090.0,-1.0
4100.0,0.015625,-4.042198674546348E-15,4100.0,0.0,0.0,0.3235113379940338,0.0,?,0.0,0.2,4100.0,-1.0
4110.0,0.015625,-4.042198674546348E-15,4110.0,0.0,0.0,0.32422988874501907,0.0,?,0.0,0.2,4110.0,-1.0
4120.0,0.015625,-4.042198674546348E-15,4120.0,0.0,0.0,0.3243690051609638,0.0,?,0.0,0.2,4120.0,-1.0
4130.0,0.015625,-4.042198674546348E-15,4130.0,0.0,0.0,0.3240767343218162,0.0,?,0.0,0.2,4130.0,-1.0
4140.0,0.015625,-4.042198674546348E-15,4140.0,0.0,0.0,0.32392832785387693,0.0,?,0.0,0.2,4140.0,-1.0
4150.0,0.015625,-4.042198674546348E-15,4150.0,0.0,0.0,0.32378022520771677,0.0,?,0.0,0.2,4150.0,-1.0
4160.0,0.015625,-4.042198674546348E-15,4160.0,0.0,0.0,0.3242039579701689,0.0,?,0.0,0.2,4160.0,-1.0
4170.0,0.015625,-4.042198674546348E-15,4170.0,0.0,0.0,0.32419908291992516,0.0,?,0.0,0.2,4170.0,-1.0
4180.0,0.015625,-4.042198674546348E-15,4180.0,0.0,0.0,0.3240522359439423,0.0,?,0.0,0.2,4180.0,-1.0
4190.0,0.015625,-4.042198674546348E-15,4190.0,0.0,0.0,0.3237636403849694,0.0,?,0.0,0.2,4190.0,-1.0
4200.0,0.015625,-4.042198674546348E-15,4200.0,0.0,0.0,0.3234752660449793,0.0,?,0.0,0.2,4200.0,-1.0
4210.0,0.015625,-4.042198674546348E-15,4210.0,0.0,0.0,0.3233288100330313,0.0,?,0.0,0.2,4210.0,-1.0
4220.0,0.015625,-4.042198674546348E-15,4220.0,0.0,0.0,0.32346512756129303,0.0,?,0.0,0.2,4220.0,-1.0
4230.0,0.015625,-4.042198674546348E-15,4230.0,0.0,0.0,0.3236009532304812,0.0,?,0.0,0.2,4230.0,-1.0
4240.0,0.015625,-4.042198674546348E-15,4240.0,0.0,0.0,0.32345575171732,0.0,?,0.0,0.2,4240.0,-1.0
4250.0,0.015625,-4.042198674546348E-15,4250.0,0.0,0.0,0.32331087785366314,0.0,?,0.0,0.2,4250.0,-1.0
4260.0,0.015625,-4.042198674546348E-15,4260.0,0.0,0.0,0.3233061735422866,0.0,?,0.0,0.2,4260.0,-1.0
4270.0,0.015625,-4.042198674546348E-15,4270.0,0.0,0.0,0.3231616394738706,0.0,?,0.0,0.2,4270.0,-1.0
4280.0,0.015625,-4.042198674546348E-15,4280.0,0.0,0.0,0.32301749780039973,0.0,?,0.0,0.2,4280.0,-1.0
4290.0,0.015625,-4.042198674546348E-15,4290.0,0.0,0.0,0.3230127061273015,0.0,?,0.0,0.2,4290.0,-1.0
4300.0,0.015625,-4.042198674546348E-15,4300.0,0.0,0.0,0.32272993358182156,0.0,?,0.0,0.2,4300.0,-1.0
4310.0,0.015625,-4.042198674546348E-15,4310.0,0.0,0.0,0.3227251417571457,0.0,?,0.0,0.2,4310.0,-1.0
4320.0,0.015625,-4.042198674546348E-15,4320.0,0.0,0.0,0.32272062510441496,0.0,?,0.0,0.2,4320.0,-1.0
4330.0,0.015625,-4.042198674546348E-15,4330.0,0.0,0.0,0.3225776540503713,0.0,?,0.0,0.2,4330.0,-1.0
4340.0,0.015625,-4.042198674546348E-15,4340.0,0.0,0.0,0.3225731392270626,0.0,?,0.0,0.2,4340.0,-1.0
4350.0,0.015625,-4.042198674546348E-15,4350.0,0.0,0.0,0.3224308275293946,0.0,?,0.0,0.2,4350.0,-1.0
4360.0,0.015625,-4.042198674546348E-15,4360.0,0.0,0.0,0.3221511291794622,0.0,?,0.0,0.2,4360.0,-1.0
4370.0,0.015625,-4.042198674546348E-15,4370.0,0.0,0.0,0.3221465108453826,0.0,?,0.0,0.2,4370.0,-1.0
4380.0,0.015625,-4.042198674546348E-15,4380.0,0.0,0.0,0.3220048222386401,0.0,?,0.0,0.2,4380.0,-1.0
